한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2005-05-13,47691.0,48962.0,47055.0,48964.0,228855.0,4096400.0,76000000.0
2005-05-16,48145.0,49962.0,48145.0,49963.0,163946.0,4180000.0,76000000.0
2005-05-17,50143.0,50689.0,47236.0,49145.0,529189.0,4111600.0,76000000.0
2005-05-18,48600.0,48962.0,45783.0,46420.0,1152267.0,3883600.0,76000000.0
2005-05-19,46964.0,47600.0,46328.0,47147.0,416583.0,3944400.0,76000000.0
2005-05-20,46964.0,47781.0,46510.0,46511.0,252088.0,3891200.0,76000000.0
2005-05-23,46328.0,47781.0,46328.0,47510.0,272180.0,3974800.0,76000000.0
2005-05-24,47964.0,48781.0,47781.0,48600.0,246066.0,4066000.0,76000000.0
2005-05-25,48417.0,49053.0,47781.0,48600.0,278210.0,4066000.0,76000000.0
2005-05-26,48781.0,48962.0,47872.0,48146.0,207387.0,4028000.0,76000000.0
2005-05-27,48508.0,49235.0,47964.0,49236.0,376941.0,4119200.0,76000000.0
2005-05-30,49235.0,50143.0,49144.0,49236.0,275441.0,4119200.0,76000000.0
2005-05-31,49235.0,49235.0,48055.0,48600.0,363686.0,4066000.0,76000000.0
2005-06-01,48327.0,49689.0,48327.0,48600.0,366450.0,4066000.0,76000000.0
2005-06-02,49053.0,49508.0,48508.0,48691.0,333004.0,4073600.0,76000000.0
2005-06-03,48872.0,50053.0,48872.0,49872.0,392492.0,4172400.0,76000000.0
2005-06-07,50053.0,50962.0,49598.0,50145.0,347558.0,4195200.0,76000000.0
2005-06-08,50143.0,53596.0,50143.0,52598.0,828338.0,4400400.0,76000000.0
2005-06-09,52505.0,54141.0,52142.0,53596.0,588663.0,4484000.0,76000000.0
2005-06-10,53959.0,54413.0,52687.0,53051.0,345000.0,4438400.0,76000000.0
2005-06-13,53050.0,53414.0,50962.0,51962.0,446656.0,4347200.0,76000000.0
2005-06-14,51143.0,51597.0,48055.0,48600.0,1087696.0,4066000.0,76000000.0
2005-06-15,48600.0,49053.0,47781.0,48600.0,579742.0,4066000.0,76000000.0
2005-06-16,49053.0,49326.0,48600.0,48600.0,319718.0,4066000.0,76000000.0
2005-06-17,48327.0,49417.0,48327.0,48873.0,336721.0,4088800.0,76000000.0
2005-06-20,48781.0,48872.0,47327.0,47692.0,487466.0,3990000.0,76000000.0
2005-06-21,47236.0,47964.0,45965.0,46148.0,528628.0,3860800.0,76000000.0
2005-06-22,45874.0,46964.0,45420.0,46965.0,512472.0,3929200.0,76000000.0
2005-06-23,46691.0,48600.0,46691.0,47510.0,576934.0,3974800.0,76000000.0
2005-06-24,46964.0,47872.0,46964.0,47238.0,175128.0,3952000.0,76000000.0
2005-06-27,46783.0,47872.0,45965.0,46874.0,370566.0,3921600.0,76000000.0
2005-06-28,46874.0,47236.0,46238.0,46783.0,239668.0,3914000.0,76000000.0
2005-06-29,47236.0,47872.0,47146.0,47510.0,325774.0,3974800.0,76000000.0
2005-06-30,47419.0,48236.0,47146.0,47238.0,303654.0,3952000.0,76000000.0
2005-07-01,47600.0,48600.0,46964.0,48600.0,350724.0,4066000.0,76000000.0
2005-07-04,48781.0,48781.0,47691.0,47964.0,206885.0,4012800.0,76000000.0
2005-07-05,47781.0,48236.0,46601.0,47419.0,342715.0,3967200.0,76000000.0
2005-07-06,48055.0,48145.0,46964.0,47419.0,368052.0,3967200.0,76000000.0
2005-07-07,46874.0,48600.0,46874.0,48600.0,467442.0,4066000.0,76000000.0
2005-07-08,48327.0,49598.0,48145.0,48873.0,374495.0,4088800.0,76000000.0
2005-07-11,49598.0,49598.0,48508.0,49509.0,264340.0,4142000.0,76000000.0
2005-07-12,49598.0,50234.0,48055.0,48146.0,508086.0,4028000.0,76000000.0
2005-07-13,47964.0,49144.0,47872.0,48873.0,355902.0,4088800.0,76000000.0
2005-07-14,48872.0,50598.0,48872.0,50508.0,736727.0,4225600.0,76000000.0
2005-07-15,51234.0,51960.0,50962.0,51234.0,485231.0,4286400.0,76000000.0
2005-07-18,51597.0,51688.0,50143.0,50508.0,154253.0,4225600.0,76000000.0
2005-07-19,50325.0,51597.0,49962.0,51598.0,282082.0,4316800.0,76000000.0
2005-07-20,51688.0,53686.0,51597.0,52507.0,526366.0,4392800.0,76000000.0
2005-07-21,52778.0,53323.0,50689.0,51143.0,543720.0,4278800.0,76000000.0
2005-07-22,49417.0,50234.0,48962.0,49872.0,591320.0,4172400.0,76000000.0
2005-07-25,49871.0,50961.0,49508.0,50781.0,279332.0,4248400.0,76000000.0
2005-07-26,50416.0,51234.0,50234.0,51234.0,190020.0,4286400.0,76000000.0
2005-07-27,51234.0,52596.0,50962.0,51689.0,306297.0,4324400.0,76000000.0
2005-07-28,52233.0,53323.0,52051.0,52507.0,453077.0,4392800.0,76000000.0
2005-07-29,52687.0,52778.0,51688.0,52415.0,274264.0,4385200.0,76000000.0
2005-08-01,52233.0,53505.0,52233.0,53505.0,666017.0,4476400.0,76000000.0
2005-08-02,54050.0,54050.0,52505.0,53143.0,296950.0,4446000.0,76000000.0
2005-08-03,53050.0,53323.0,52051.0,52052.0,292392.0,4354800.0,76000000.0
2005-08-04,52051.0,52415.0,50870.0,52415.0,289718.0,4385200.0,76000000.0
2005-08-05,52324.0,52415.0,50779.0,51507.0,257913.0,4309200.0,76000000.0
2005-08-08,49962.0,51324.0,49962.0,50871.0,152341.0,4256000.0,76000000.0
2005-08-09,50143.0,52142.0,49962.0,51507.0,405887.0,4309200.0,76000000.0
2005-08-10,52233.0,53323.0,52233.0,53051.0,660526.0,4438400.0,76000000.0
2005-08-11,53050.0,56684.0,53050.0,56231.0,1466454.0,4704400.0,76000000.0
2005-08-12,56775.0,59318.0,55049.0,58048.0,939410.0,4856400.0,76000000.0
2005-08-16,58592.0,60408.0,57956.0,58411.0,666614.0,4886800.0,76000000.0
2005-08-17,57229.0,59500.0,57229.0,58956.0,452751.0,4932400.0,76000000.0
2005-08-18,59046.0,59046.0,57229.0,57230.0,367050.0,4788000.0,76000000.0
2005-08-19,55867.0,57956.0,55867.0,57048.0,371409.0,4772800.0,76000000.0
2005-08-22,57048.0,58682.0,56503.0,58502.0,273126.0,4894400.0,76000000.0
2005-08-23,59410.0,61499.0,58682.0,60682.0,700941.0,5076800.0,76000000.0
2005-08-24,60681.0,61772.0,59410.0,61500.0,367799.0,5145200.0,76000000.0
2005-08-25,60954.0,62134.0,60408.0,61954.0,379522.0,5183200.0,76000000.0
2005-08-26,61408.0,63315.0,61408.0,62227.0,439046.0,5206000.0,76000000.0
2005-08-29,60954.0,61772.0,59046.0,61772.0,312707.0,5168000.0,76000000.0
2005-08-30,62225.0,62680.0,59591.0,61772.0,404641.0,5168000.0,76000000.0
2005-08-31,61680.0,63225.0,61317.0,62499.0,368776.0,5228800.0,76000000.0
2005-09-01,63406.0,65132.0,63225.0,63680.0,526287.0,5327600.0,76000000.0
2005-09-02,63589.0,64951.0,63589.0,64589.0,272942.0,5403600.0,76000000.0
2005-09-05,64678.0,65223.0,63134.0,63135.0,190763.0,5282000.0,76000000.0
2005-09-06,63134.0,65314.0,63134.0,64861.0,247861.0,5426400.0,76000000.0
2005-09-07,65859.0,68311.0,65405.0,67677.0,439101.0,5662000.0,76000000.0
2005-09-08,68403.0,69220.0,67767.0,68949.0,506646.0,5768400.0,76000000.0
2005-09-09,68311.0,69492.0,67949.0,68767.0,198037.0,5753200.0,76000000.0
2005-09-12,69039.0,69584.0,66677.0,67496.0,319830.0,5646800.0,76000000.0
2005-09-13,67313.0,67313.0,65314.0,65406.0,349600.0,5472000.0,76000000.0
2005-09-14,64951.0,66041.0,64133.0,66042.0,526589.0,5525200.0,76000000.0
2005-09-15,65677.0,68130.0,64951.0,67223.0,364971.0,5624000.0,76000000.0
2005-09-16,67767.0,70311.0,67222.0,70311.0,413530.0,5882400.0,76000000.0
2005-09-20,71673.0,71673.0,69492.0,70493.0,281963.0,5897600.0,76000000.0
2005-09-21,70492.0,71582.0,69675.0,71401.0,350570.0,5973600.0,76000000.0
2005-09-22,71401.0,74216.0,71128.0,74218.0,269281.0,6209200.0,76000000.0
2005-09-23,73671.0,74489.0,72582.0,73763.0,286492.0,6171200.0,76000000.0
2005-09-26,73671.0,75034.0,72945.0,75035.0,343255.0,6277600.0,76000000.0
2005-09-27,74580.0,74671.0,72037.0,72037.0,373131.0,6026800.0,76000000.0
2005-09-28,72673.0,73399.0,70220.0,73127.0,497565.0,6118000.0,76000000.0
2005-09-29,72490.0,72854.0,71037.0,71765.0,387998.0,6004000.0,76000000.0
2005-09-30,71309.0,72037.0,70311.0,70493.0,284012.0,5897600.0,76000000.0
2005-10-04,70220.0,72582.0,70220.0,72310.0,275623.0,6049600.0,76000000.0
2005-10-05,72582.0,73035.0,70401.0,70856.0,267401.0,5928000.0,76000000.0
2005-10-06,70673.0,71946.0,69220.0,70856.0,329324.0,5928000.0,76000000.0
2005-10-07,70220.0,72218.0,70220.0,71674.0,264087.0,5996400.0,76000000.0
2005-10-10,71673.0,72945.0,71309.0,71401.0,204052.0,5973600.0,76000000.0
2005-10-11,70856.0,72309.0,70856.0,71765.0,196470.0,6004000.0,76000000.0
2005-10-12,72218.0,74307.0,71764.0,72401.0,340745.0,6057200.0,76000000.0
2005-10-13,72218.0,72399.0,70220.0,70220.0,240841.0,5874800.0,76000000.0
2005-10-14,70765.0,70856.0,67040.0,67677.0,562468.0,5662000.0,76000000.0
2005-10-17,68039.0,68403.0,64224.0,64406.0,707674.0,5388400.0,76000000.0
2005-10-18,64042.0,65314.0,63134.0,65042.0,427327.0,5441600.0,76000000.0
2005-10-19,63679.0,64315.0,61772.0,62681.0,531987.0,5244000.0,76000000.0
2005-10-20,63134.0,64406.0,62680.0,63589.0,479630.0,5320000.0,76000000.0
2005-10-21,62408.0,65677.0,62316.0,64770.0,308454.0,5418800.0,76000000.0
2005-10-24,65859.0,65859.0,63951.0,64589.0,372208.0,5403600.0,76000000.0
2005-10-25,65859.0,65859.0,64042.0,64043.0,336788.0,5358000.0,76000000.0
2005-10-26,64678.0,64769.0,63225.0,64134.0,253891.0,5365600.0,76000000.0
2005-10-27,63951.0,63951.0,62770.0,63225.0,304022.0,5289600.0,76000000.0
2005-10-28,63134.0,63134.0,61862.0,62772.0,344337.0,5251600.0,76000000.0
2005-10-31,62770.0,62861.0,60772.0,61682.0,483996.0,5160400.0,76000000.0
2005-11-01,61680.0,63497.0,61589.0,62227.0,563530.0,5206000.0,76000000.0
2005-11-02,62680.0,65950.0,62498.0,65679.0,615531.0,5494800.0,76000000.0
2005-11-03,65859.0,66768.0,65587.0,66587.0,257461.0,5570800.0,76000000.0
2005-11-04,66313.0,66949.0,64133.0,64498.0,306668.0,5396000.0,76000000.0
2005-11-07,65132.0,65587.0,61953.0,62772.0,728035.0,5251600.0,76000000.0
2005-11-08,62680.0,62770.0,60591.0,61227.0,749187.0,5122400.0,76000000.0
2005-11-09,61227.0,62134.0,60772.0,61318.0,384778.0,5130000.0,76000000.0
2005-11-10,60954.0,61317.0,60227.0,60864.0,536564.0,5092000.0,76000000.0
2005-11-11,60954.0,64496.0,60954.0,63953.0,1131811.0,5350400.0,76000000.0
2005-11-14,65223.0,66313.0,64315.0,64406.0,849715.0,5388400.0,76000000.0
2005-11-15,64951.0,66132.0,64315.0,65315.0,444399.0,5464400.0,76000000.0
2005-11-16,65223.0,65677.0,64769.0,65315.0,289542.0,5464400.0,76000000.0
2005-11-17,64951.0,67585.0,64951.0,66496.0,657961.0,5563200.0,76000000.0
2005-11-18,67222.0,67313.0,64496.0,65497.0,454249.0,5479600.0,76000000.0
2005-11-21,65496.0,65587.0,62134.0,62136.0,867660.0,5198400.0,76000000.0
2005-11-22,61499.0,63134.0,61044.0,61682.0,508885.0,5160400.0,76000000.0
2005-11-23,62225.0,62861.0,61408.0,61682.0,587964.0,5160400.0,76000000.0
2005-11-24,61680.0,62044.0,60591.0,60773.0,681132.0,5084400.0,76000000.0
2005-11-25,61772.0,62589.0,61317.0,61863.0,667945.0,5175600.0,76000000.0
2005-11-28,64042.0,66495.0,63770.0,64589.0,835592.0,5403600.0,76000000.0
2005-11-29,66041.0,66404.0,65042.0,65406.0,688496.0,5472000.0,76000000.0
2005-11-30,67313.0,67404.0,66041.0,66315.0,461027.0,5548000.0,76000000.0
2005-12-01,66313.0,68039.0,66223.0,67677.0,563329.0,5662000.0,76000000.0
2005-12-02,68130.0,71764.0,67676.0,70584.0,854659.0,5905200.0,76000000.0
2005-12-05,71309.0,73763.0,71218.0,73763.0,624868.0,6171200.0,76000000.0
2005-12-06,73853.0,74489.0,72218.0,73400.0,448680.0,6140800.0,76000000.0
2005-12-07,73580.0,73944.0,70492.0,70584.0,433382.0,5905200.0,76000000.0
2005-12-08,69947.0,72127.0,69947.0,72128.0,309312.0,6034400.0,76000000.0
2005-12-09,71037.0,72673.0,71037.0,72582.0,243450.0,6072400.0,76000000.0
2005-12-12,72673.0,72945.0,71401.0,72128.0,288266.0,6034400.0,76000000.0
2005-12-13,72127.0,72673.0,71128.0,71765.0,167660.0,6004000.0,76000000.0
2005-12-14,71764.0,72945.0,70765.0,70766.0,220180.0,5920400.0,76000000.0
2005-12-15,70765.0,70946.0,69039.0,70130.0,371588.0,5867200.0,76000000.0
2005-12-16,69584.0,70038.0,68675.0,69494.0,251920.0,5814000.0,76000000.0
2005-12-19,69220.0,71946.0,69130.0,70402.0,271883.0,5890000.0,76000000.0
2005-12-20,70583.0,72490.0,70583.0,72492.0,289529.0,6064800.0,76000000.0
2005-12-21,72673.0,73580.0,71854.0,72492.0,472904.0,6064800.0,76000000.0
2005-12-22,72490.0,73399.0,69675.0,69948.0,418140.0,5852000.0,76000000.0
2005-12-23,70673.0,72582.0,70220.0,72582.0,382370.0,6072400.0,76000000.0
2005-12-26,72673.0,73126.0,71582.0,71765.0,212389.0,6004000.0,76000000.0
2005-12-27,71764.0,72309.0,71037.0,71492.0,300443.0,5981200.0,76000000.0
2005-12-28,71128.0,71219.0,70038.0,70039.0,196719.0,5859600.0,76000000.0
2005-12-29,70038.0,71128.0,69765.0,69858.0,312591.0,5844400.0,76000000.0
2006-01-02,70401.0,70401.0,69220.0,69675.0,238229.0,5829200.0,76000000.0
2006-01-03,70311.0,71764.0,69947.0,70130.0,283884.0,5867200.0,76000000.0
2006-01-04,70220.0,71492.0,67676.0,67949.0,602726.0,5684800.0,76000000.0
2006-01-05,68675.0,70220.0,68675.0,69948.0,636291.0,5852000.0,76000000.0
2006-01-06,69947.0,72945.0,69765.0,72037.0,1068794.0,6026800.0,76000000.0
2006-01-09,72673.0,72763.0,69947.0,70856.0,352714.0,5928000.0,76000000.0
2006-01-10,70038.0,70856.0,67858.0,69039.0,315825.0,5776000.0,76000000.0
2006-01-11,68311.0,69039.0,67222.0,67949.0,362686.0,5684800.0,76000000.0
2006-01-12,67313.0,68857.0,66404.0,67041.0,299286.0,5608800.0,76000000.0
2006-01-13,66313.0,67767.0,66313.0,67041.0,308970.0,5608800.0,76000000.0
2006-01-16,68857.0,71946.0,68403.0,71856.0,748968.0,6011600.0,76000000.0
2006-01-17,72218.0,72309.0,69492.0,70493.0,299767.0,5897600.0,76000000.0
2006-01-18,71037.0,71219.0,67313.0,69948.0,247426.0,5852000.0,76000000.0
2006-01-19,69402.0,69947.0,67858.0,68404.0,165350.0,5722800.0,76000000.0
2006-01-20,67222.0,68311.0,66404.0,66951.0,367237.0,5601200.0,76000000.0
2006-01-23,66768.0,67676.0,65042.0,65497.0,242958.0,5479600.0,76000000.0
2006-01-24,64951.0,66404.0,64951.0,65587.0,289462.0,5487200.0,76000000.0
2006-01-25,65405.0,66768.0,63951.0,64951.0,395411.0,5434000.0,76000000.0
2006-01-26,65405.0,65405.0,62408.0,63498.0,410656.0,5312400.0,76000000.0
2006-01-27,64496.0,64860.0,63770.0,63953.0,358768.0,5350400.0,76000000.0
2006-01-31,63951.0,64951.0,63406.0,63589.0,424672.0,5320000.0,76000000.0
2006-02-01,62770.0,64042.0,61589.0,61863.0,534449.0,5175600.0,76000000.0
2006-02-02,62316.0,63225.0,60863.0,62681.0,451606.0,5244000.0,76000000.0
2006-02-03,62044.0,63951.0,60136.0,60501.0,691135.0,5061600.0,76000000.0
2006-02-06,60046.0,61589.0,59410.0,61591.0,367328.0,5152800.0,76000000.0
2006-02-07,61953.0,64315.0,61772.0,63135.0,564282.0,5282000.0,76000000.0
2006-02-08,62770.0,63589.0,61317.0,61682.0,353361.0,5160400.0,76000000.0
2006-02-09,62589.0,64587.0,61862.0,63680.0,426942.0,5327600.0,76000000.0
2006-02-10,64042.0,64496.0,63225.0,64134.0,198751.0,5365600.0,76000000.0
2006-02-13,64951.0,65496.0,64315.0,65042.0,261901.0,5441600.0,76000000.0
2006-02-14,65405.0,65405.0,63497.0,65134.0,154931.0,5449200.0,76000000.0
2006-02-15,65496.0,66132.0,64496.0,65860.0,278217.0,5510000.0,76000000.0
2006-02-16,66677.0,67676.0,66313.0,66951.0,449349.0,5601200.0,76000000.0
2006-02-17,66949.0,67404.0,65496.0,66951.0,157510.0,5601200.0,76000000.0
2006-02-20,67404.0,68675.0,67404.0,67677.0,305454.0,5662000.0,76000000.0
2006-02-21,67676.0,69492.0,67222.0,69039.0,327831.0,5776000.0,76000000.0
2006-02-22,69039.0,70583.0,68403.0,70130.0,332096.0,5867200.0,76000000.0
2006-02-23,70128.0,71309.0,69402.0,71311.0,399901.0,5966000.0,76000000.0
2006-02-24,71582.0,71946.0,70311.0,71765.0,174509.0,6004000.0,76000000.0
2006-02-27,71219.0,72673.0,71219.0,72037.0,207692.0,6026800.0,76000000.0
2006-02-28,72673.0,72673.0,69584.0,70220.0,292874.0,5874800.0,76000000.0
2006-03-02,71764.0,71946.0,70220.0,70675.0,304270.0,5912800.0,76000000.0
2006-03-03,70856.0,71401.0,68857.0,70493.0,314382.0,5897600.0,76000000.0
2006-03-06,71037.0,71764.0,70038.0,71492.0,387287.0,5981200.0,76000000.0
2006-03-07,72399.0,73126.0,71037.0,71401.0,315915.0,5973600.0,76000000.0
2006-03-08,72399.0,72399.0,69856.0,72128.0,271171.0,6034400.0,76000000.0
2006-03-09,72309.0,72399.0,71037.0,71492.0,148041.0,5981200.0,76000000.0
2006-03-10,72399.0,72673.0,70856.0,72219.0,141280.0,6042000.0,76000000.0
2006-03-13,72490.0,73035.0,72037.0,73037.0,217772.0,6110400.0,76000000.0
2006-03-14,73126.0,74307.0,72582.0,73491.0,299864.0,6148400.0,76000000.0
2006-03-15,73763.0,74489.0,72763.0,73309.0,224953.0,6133200.0,76000000.0
2006-03-16,73399.0,74216.0,72399.0,72946.0,161953.0,6102800.0,76000000.0
2006-03-17,72399.0,73490.0,71582.0,73127.0,139571.0,6118000.0,76000000.0
2006-03-20,72037.0,74307.0,72037.0,73945.0,142910.0,6186400.0,76000000.0
2006-03-21,74307.0,74399.0,73218.0,73400.0,168670.0,6140800.0,76000000.0
2006-03-22,72399.0,73763.0,71582.0,72128.0,163362.0,6034400.0,76000000.0
2006-03-23,72582.0,72582.0,70492.0,71856.0,90191.0,6011600.0,76000000.0
2006-03-24,70673.0,72127.0,70401.0,71583.0,115991.0,5988800.0,76000000.0
2006-03-27,71309.0,72945.0,68857.0,72673.0,122934.0,6080000.0,76000000.0
2006-03-28,71854.0,72673.0,71492.0,72673.0,160344.0,6080000.0,76000000.0
2006-03-29,71764.0,74035.0,71401.0,73854.0,185740.0,6178800.0,76000000.0
2006-03-30,73580.0,75580.0,73580.0,75580.0,370574.0,6323200.0,76000000.0
2006-03-31,76761.0,77123.0,75670.0,77033.0,552883.0,6444800.0,76000000.0
2006-04-03,76761.0,79758.0,76578.0,78669.0,344350.0,6581600.0,76000000.0
2006-04-04,79940.0,81938.0,78304.0,79940.0,475227.0,6688000.0,76000000.0
2006-04-05,79940.0,80757.0,79122.0,80758.0,149540.0,6756400.0,76000000.0
2006-04-06,81666.0,81666.0,79485.0,80395.0,165390.0,6726000.0,76000000.0
2006-04-07,80394.0,81393.0,79576.0,79940.0,146821.0,6688000.0,76000000.0
2006-04-10,80757.0,81302.0,79758.0,79940.0,205225.0,6688000.0,76000000.0
2006-04-11,80212.0,81393.0,79395.0,81394.0,191382.0,6809600.0,76000000.0
2006-04-12,80848.0,81666.0,79667.0,81121.0,216480.0,6786800.0,76000000.0
2006-04-13,81121.0,82211.0,79304.0,82211.0,891544.0,6878000.0,76000000.0
2006-04-14,81666.0,84028.0,81030.0,84028.0,276406.0,7030000.0,76000000.0
2006-04-17,84028.0,84028.0,82483.0,82575.0,142514.0,6908400.0,76000000.0
2006-04-18,81483.0,83664.0,81483.0,82666.0,166721.0,6916000.0,76000000.0
2006-04-19,83392.0,85390.0,82937.0,84301.0,241359.0,7052800.0,76000000.0
2006-04-20,83664.0,86207.0,83664.0,85936.0,167669.0,7189600.0,76000000.0
2006-04-21,84936.0,86571.0,84391.0,84755.0,210889.0,7090800.0,76000000.0
2006-04-24,86480.0,88479.0,83755.0,86300.0,361240.0,7220000.0,76000000.0
2006-04-25,85935.0,87661.0,81757.0,83574.0,788704.0,6992000.0,76000000.0
2006-04-26,84209.0,89024.0,83573.0,89024.0,395495.0,7448000.0,76000000.0
2006-04-27,89024.0,89841.0,87479.0,87662.0,232507.0,7334000.0,76000000.0
2006-04-28,84028.0,84028.0,81121.0,82121.0,980416.0,6870400.0,76000000.0
2006-05-02,81575.0,84391.0,78577.0,83483.0,506971.0,6984400.0,76000000.0
2006-05-03,84391.0,86843.0,84118.0,85028.0,1026187.0,7113600.0,76000000.0
2006-05-04,85390.0,89841.0,85390.0,89024.0,641729.0,7448000.0,76000000.0
2006-05-08,90568.0,94020.0,89478.0,94021.0,526620.0,7866000.0,76000000.0
2006-05-09,93112.0,94474.0,90205.0,91750.0,253140.0,7676000.0,76000000.0
2006-05-10,91749.0,96745.0,90386.0,95384.0,306292.0,7980000.0,76000000.0
2006-05-11,95383.0,98108.0,94929.0,98109.0,254691.0,8208000.0,76000000.0
2006-05-12,96291.0,104013.0,95383.0,99926.0,535071.0,8360000.0,76000000.0
2006-05-15,97200.0,99470.0,93112.0,95838.0,474690.0,8018000.0,76000000.0
2006-05-16,96291.0,99017.0,90841.0,94476.0,481380.0,7904000.0,76000000.0
2006-05-17,92203.0,93112.0,89569.0,92204.0,568379.0,7714000.0,76000000.0
2006-05-18,88933.0,90841.0,88115.0,90750.0,255581.0,7592400.0,76000000.0
2006-05-19,89933.0,93112.0,89114.0,93112.0,293840.0,7790000.0,76000000.0
2006-05-22,92657.0,93566.0,90841.0,90842.0,206418.0,7600000.0,76000000.0
2006-05-23,88933.0,90568.0,86571.0,87571.0,430749.0,7326400.0,76000000.0
2006-05-24,87571.0,91749.0,87116.0,90842.0,383437.0,7600000.0,76000000.0
2006-05-25,91749.0,91749.0,86207.0,88116.0,327096.0,7372000.0,76000000.0
2006-05-26,89024.0,89933.0,87661.0,88298.0,291593.0,7387200.0,76000000.0
2006-05-29,88479.0,89569.0,87388.0,88298.0,195325.0,7387200.0,76000000.0
2006-05-30,87388.0,89387.0,87026.0,87935.0,287610.0,7356800.0,76000000.0
2006-06-01,88479.0,90023.0,86571.0,87662.0,628717.0,7334000.0,76000000.0
2006-06-02,89114.0,93566.0,87933.0,93567.0,408454.0,7828000.0,76000000.0
2006-06-05,94474.0,98562.0,94020.0,97655.0,377143.0,8170000.0,76000000.0
2006-06-07,93566.0,96291.0,92657.0,94021.0,392713.0,7866000.0,76000000.0
2006-06-08,93112.0,93566.0,88115.0,88116.0,389364.0,7372000.0,76000000.0
2006-06-09,89478.0,91295.0,88024.0,89388.0,268548.0,7478400.0,76000000.0
2006-06-12,87933.0,93566.0,86752.0,92659.0,233317.0,7752000.0,76000000.0
2006-06-13,90841.0,91295.0,89024.0,90750.0,178456.0,7592400.0,76000000.0
2006-06-14,89205.0,94929.0,89114.0,91750.0,293281.0,7676000.0,76000000.0
2006-06-15,93566.0,95836.0,93112.0,94929.0,197171.0,7942000.0,76000000.0
2006-06-16,96745.0,99017.0,94929.0,98109.0,308946.0,8208000.0,76000000.0
2006-06-19,96291.0,99925.0,95836.0,99926.0,211454.0,8360000.0,76000000.0
2006-06-20,99017.0,99017.0,94929.0,97200.0,205373.0,8132000.0,76000000.0
2006-06-21,97200.0,99017.0,93566.0,97655.0,184986.0,8170000.0,76000000.0
2006-06-22,99470.0,99925.0,95836.0,97655.0,306430.0,8170000.0,76000000.0
2006-06-23,97200.0,97200.0,92203.0,94021.0,262989.0,7866000.0,76000000.0
2006-06-26,93566.0,94474.0,91749.0,94021.0,192748.0,7866000.0,76000000.0
2006-06-27,94929.0,94929.0,93112.0,94021.0,245141.0,7866000.0,76000000.0
2006-06-28,91295.0,92657.0,89569.0,92204.0,276763.0,7714000.0,76000000.0
2006-06-29,92657.0,93566.0,90750.0,92204.0,321711.0,7714000.0,76000000.0
2006-06-30,93566.0,96745.0,93112.0,96746.0,355515.0,8094000.0,76000000.0
2006-07-03,95836.0,97200.0,94929.0,95838.0,179417.0,8018000.0,76000000.0
2006-07-04,96745.0,97200.0,92657.0,93567.0,264668.0,7828000.0,76000000.0
2006-07-05,90477.0,92657.0,90477.0,90660.0,311669.0,7584800.0,76000000.0
2006-07-06,90386.0,92203.0,89750.0,90114.0,285919.0,7539200.0,76000000.0
2006-07-07,91295.0,91749.0,90477.0,91295.0,343268.0,7638000.0,76000000.0
2006-07-10,89933.0,94929.0,89841.0,94929.0,333356.0,7942000.0,76000000.0
2006-07-11,95383.0,99470.0,93112.0,97200.0,467841.0,8132000.0,76000000.0
2006-07-12,98108.0,99017.0,95836.0,95838.0,238023.0,8018000.0,76000000.0
2006-07-13,94474.0,99017.0,94020.0,98109.0,237523.0,8208000.0,76000000.0
2006-07-14,96745.0,97200.0,94474.0,97200.0,186435.0,8132000.0,76000000.0
2006-07-18,95383.0,95383.0,93112.0,93112.0,118696.0,7790000.0,76000000.0
2006-07-19,93112.0,95383.0,93112.0,94929.0,115969.0,7942000.0,76000000.0
2006-07-20,98562.0,98562.0,96745.0,98563.0,196302.0,8246000.0,76000000.0
2006-07-21,97653.0,101741.0,97653.0,100834.0,257099.0,8436000.0,76000000.0
2006-07-24,99470.0,103558.0,98562.0,102651.0,246271.0,8588000.0,76000000.0
